2012 168 17  9   10.05    0.59    9.65    2.68   409.4  12.98   43326.   629  -409   220     3    37    30    36
2012 168 17 10    9.96    0.84    9.03    4.05   410.2  14.02   42876.   637  -416   221     3    37    30    37
2012 168 17 11    9.94    0.79    8.43    5.17   410.2  13.15   42421.   615  -399   216     3    38    29    37
2012 168 17 12    9.97    0.88    8.34    5.35   408.8  12.85   42279.   593  -386   207     3    38    31    38
2012 168 17 13    9.93    1.12    7.67    6.18   409.4  12.75   41610.   609  -407   202     2    38    31    38
2012 168 17 14    9.29    0.94    6.88    6.12   408.8  11.70   45349.   612  -417   195     2    38    29    39
2012 168 17 15    8.97    1.58    5.10    7.18   410.6  15.15   45885.   620  -432   188     2    38    30    38
2012 168 17 16    8.94    1.17    4.86    7.41   409.4  14.70   47933.   598  -415   183     2    39    29    38
2012 168 17 17    8.91    1.07    4.44    7.64   409.3  14.60   48099.   593  -403   190     2    41    29    39
2012 168 17 18    8.55    1.18    4.00    7.45 99999.9 999.99 9999999.   687  -494   193     2    42    28    39
2012 168 17 19    8.74    1.01    4.83    7.16   409.2  16.51   41662.   791  -597   194     2    43    28    40
2012 168 17 20    8.67    0.87    5.51    6.64   409.2  16.51   41662.   854  -656   198     2    44    28    40
2012 168 17 21    9.02    0.81    5.99    6.68   410.1  16.21   44841.   820  -619   201     2    44    28    40
2012 168 17 22    8.89    0.70    5.67    6.77   410.0  16.08   41835.   785  -592   193     2    45    28    39
2012 168 17 23    8.86    0.74    5.15    7.16   410.0  16.05   41494.   767  -585   182     2    45    28    38
2012 168 17 24 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   709  -530   179     2    45    28    38
2012 168 17 25 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   627  -455   172     2    44    29    36
2012 168 17 26 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   595  -428   167     1    40    29    34
2012 168 17 27 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   600  -434   166     1    38    27    36
2012 168 17 28 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   593  -437   156     1    38    27    39
2012 168 17 29 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   565  -416   149     1    38    26    39
2012 168 17 30 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   520  -381   139     1    39    27    39
2012 168 17 31 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   486  -354   132     1    39    26    38
2012 168 17 32 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   477  -350   127     1    40    25    38
2012 168 17 33 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   476  -347   129     1    42    26    38
2012 168 17 34 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   468  -341   127     1    41    26    37
2012 168 17 35 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   476  -351   125     1    40    26    36
2012 168 17 36 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   488  -363   125     1    40    25    38
2012 168 17 37 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   474  -353   121     1    40    24    37
2012 168 17 38 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   454  -337   117     1    39    24    35
2012 168 17 39 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   441  -324   117     0    38    24    35
2012 168 17 40 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   422  -307   115     0    38    24    36
2012 168 17 41 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   396  -282   114     0    38    23    36
2012 168 17 42 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   365  -252   113     0    38    23    36
2012 168 17 43 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   348  -233   115     0    37    23    36
2012 168 17 44 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   340  -222   118     0    38    22    35
2012 168 17 45 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   329  -212   117     0    38    22    35
2012 168 17 46 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   327  -212   115    -1    38    22    34
2012 168 17 47 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   319  -205   114    -1    39    22    35
2012 168 17 48 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   302  -187   115     0    40    22    35
2012 168 17 49 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   268  -153   115     0    40    21    35
2012 168 17 50 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   248  -131   117     0    40    21    34
2012 168 17 51 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   253  -138   115     0    40    21    33
2012 168 17 52 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   263  -154   109     0    41    21    34
2012 168 17 53 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   249  -143   106     0    41    21    35
2012 168 17 54 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   211  -107   104     0    41    22    35
2012 168 17 55 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   182   -76   106     0    42    21    34
2012 168 17 56 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   188   -80   108     0    42    21    34
2012 168 17 57 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   214  -105   109    -1    41    20    34
2012 168 17 58 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   215  -103   112     0    42    21    35
2012 168 17 59 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   202   -91   111     0    42    21    33
2012 168 18  0    9.97   -1.16    9.84   -0.76   409.1  14.22   44350.   198   -88   110     0    41    21    34
2012 168 18  1    9.88   -1.61    9.51   -2.14   410.6  13.71   43870.   194   -86   108     0    41    20    33
2012 168 18  2    9.92   -1.69    9.58   -1.93   409.6  13.21   45794.   191   -87   104     0    40    20    33
2012 168 18  3   10.16   -1.85    9.52   -2.77   409.4  13.15   46086.   198   -97   101     0    39    20    33
2012 168 18  4   10.39   -2.13    8.95   -4.83   409.5  11.14   43778.   184   -85    99    -1    39    20    33
2012 168 18  5   10.38   -2.39    8.69   -5.11   409.5  11.14   43801.   164   -68    96     0    39    20    33
2012 168 18  6   10.44   -2.44    8.13   -6.01   408.9  10.78   45152.   156   -60    96     0    39    20    32
2012 168 18  7   10.47   -2.63    8.71   -5.16   408.7  10.68   47243.   163   -65    98     0    37    20    30
2012 168 18  8   10.38   -2.83    8.93   -4.45   408.3  10.69   52257.   235  -138    97    -1    35    19    32
2012 168 18  9   10.30   -2.27    7.98   -6.01   408.7  11.69   47094.   257  -162    95    -1    35    21    32
2012 168 18 10    9.74   -2.22    8.37   -4.22   408.4  13.00   51225.   129   -42    87     0    36    19    31
2012 168 18 11    9.45   -1.91    9.15   -0.99   408.2  13.71   55403.   127   -41    86    -1    36    19    30
2012 168 18 12    9.60   -1.33    9.39    1.25   407.9  14.11   61952.   116   -28    88    -1    36    19    29
2012 168 18 13    9.53   -1.58    9.36    0.64   408.6  14.14   55918.   149   -56    93     0    37    19    29
2012 168 18 14    9.44   -1.73    9.27    0.22   408.7  13.98   56003.   167   -63   104     0    38    18    28
2012 168 18 15    9.64   -1.78    9.44    0.63   408.9  13.51   56280.   195   -83   112    -1    38    17    28
2012 168 18 16    9.71   -2.12    9.43    0.81   407.8  13.44   53425.   163   -50   113     0    39    17    28
2012 168 18 17    9.67   -1.97    9.41    0.84   407.8  13.44   53366.   164   -50   114     0    39    18    28
2012 168 18 18    9.56   -1.95    9.33    0.23   408.2  13.22   53726.   196   -77   119     0    40    17    27
2012 168 18 19    9.55   -1.89    9.34    0.24   408.1  13.29   53756.   205   -77   128     0    40    17    27
2012 168 18 20    9.51   -1.60    9.36    0.03   406.9  14.05   54088.   221   -89   132     0    41    17    28
2012 168 18 21    9.47   -1.60    9.28    0.79   406.7  13.86   56069.   264  -135   129     0    40    17    29
2012 168 18 22    9.46   -1.56    9.30    0.68   406.3  13.55   59271.   267  -141   126     0    41    17    30
2012 168 18 23    9.45   -1.49    9.33    0.31   405.2  13.99   59271.   260  -133   127     0    41    16    30
2012 168 18 24    9.34   -1.85    9.15    0.21   404.8  14.16   59232.   285  -157   128     0    41    16    31
2012 168 18 25    9.30   -2.23    9.02    0.20   404.7  13.97   58157.   289  -163   126     0    41    16    31
2012 168 18 26    9.28   -1.60    9.08    0.83   405.1  14.22   59395.   291  -167   124     0    41    16    31
2012 168 18 27    9.24   -1.69    8.95    1.33   405.6  14.31   60370.   307  -184   123    -1    41    16    32
2012 168 18 28    9.10   -2.10    8.62   -0.20   407.4  14.46   63510.   319  -196   123    -1    41    15    32
2012 168 18 29 9999.99 9999.99 9999.99 9999.99   407.4  14.46   63510.   319  -198   121    -1    41    15    32
2012 168 18 30    9.27   -1.96    8.86   -0.94   407.2  11.39   61565.   316  -195   121    -1    41    15    34
2012 168 18 31    9.04   -2.33    8.31   -1.02   407.2  11.39   61565.   301  -182   119    -1    41    15    32
2012 168 18 32    8.59   -0.64    7.65   -2.05   407.2  11.39   61565.   286  -168   118    -1    40    15    33
2012 168 18 33    8.91   -1.75    7.83   -2.90   408.1  15.42   78408.   276  -159   117    -1    40    15    33
2012 168 18 34    8.06   -4.81    4.64   -4.35   408.1  15.42   78408.   296  -176   120    -1    40    14    32
2012 168 18 35    7.94   -4.68    4.58   -4.41 99999.9 999.99 9999999.   288  -164   124    -1    40    14    32
2012 168 18 36    7.62   -4.74    3.80   -4.61 99999.9 999.99 9999999.   266  -141   125    -1    39    14    32
2012 168 18 37    7.70   -5.61    2.37   -4.30   414.7  17.12   65486.   298  -175   123    -1    39    15    32
2012 168 18 38    7.76   -5.38    3.03   -4.70   414.7  17.12   65486.   276  -155   121    -1    38    15    31
2012 168 18 39    8.15   -5.03    4.66   -4.36 99999.9 999.99 9999999.   224  -103   121     0    38    14    31
2012 168 18 40    7.85   -5.52    3.08   -4.65 99999.9 999.99 9999999.   250  -129   121    -1    38    15    30
2012 168 18 41 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   288  -165   123    -1    39    16    32
2012 168 18 42    7.60   -5.11    3.33   -4.53   414.5  19.06   71826.   245  -127   118    -1    40    16    32
2012 168 18 43    7.50   -4.91    3.18   -4.60   412.7  19.04   72614.   157   -47   110    -1    41    16    32
2012 168 18 44    7.60   -5.36    3.40   -4.17 99999.9 999.99 9999999.   142   -33   109     0    41    15    32
2012 168 18 45    7.82   -5.30    3.11   -4.84 99999.9 999.99 9999999.   193   -79   114     0    43    15    32
2012 168 18 46 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   209   -89   120     0    44    14    32
2012 168 18 47    7.64   -5.32    3.60   -4.12 99999.9 999.99 9999999.   184   -60   124    -1    45    12    32
2012 168 18 48 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   215   -82   133    -1    45    12    31
2012 168 18 49 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   261  -116   145    -1    45    11    31
2012 168 18 50    8.40   -4.49    6.32   -2.80   413.3  16.32   63157.   308  -162   146     0    45    12    32
2012 168 18 51    8.53   -3.99    6.18   -4.28   413.5  16.14   64460.   309  -170   139    -1    45    14    32
2012 168 18 52    8.38   -4.29    6.15   -2.85   414.6  15.94   62771.   253  -117   136     0    44    14    33
2012 168 18 53    8.18   -5.79    5.09   -1.01   414.6  15.77   63103.   244  -109   135     0    44    14    32
2012 168 18 54    7.91   -6.07    4.31   -0.46   408.9  17.26   68102.   292  -152   140     0    43    13    32
2012 168 18 55    7.98   -6.46    3.63    0.06   408.1  19.13   69077.   375  -232   143     0    41    13    32
2012 168 18 56    8.34   -5.29    5.64   -0.52   414.7  16.15   64739.   366  -229   137     0    41    16    34
2012 168 18 57    8.31   -5.24    5.57   -1.40   410.8  17.95   65139.   283  -152   131     0    41    16    34
2012 168 18 58    8.41   -4.12    6.38   -2.62   413.2  16.61   63577.   256  -127   129     0    41    16    33
2012 168 18 59    8.66   -2.95    7.80   -1.57   414.8  16.05   62240.   309  -180   129     0    40    17    33
2012 168 19  0    8.49   -3.38    7.03   -2.60   413.4  14.90   60328.   352  -229   123     0    40    18    34
2012 168 19  1    8.64   -3.71    6.80   -3.23   412.1  17.00   66296.   316  -199   117     0    40    19    34
2012 168 19  2    8.69   -3.46    7.35   -2.47   412.7  15.32   62133.   284  -171   113     0    40    20    34
2012 168 19  3    8.73   -3.55    7.46   -2.09   412.5  14.48   60433.   255  -141   114     0    40    19    33
2012 168 19  4    8.54   -3.98    7.02   -1.53   410.1  16.21   63119.   286  -171   115     0    40    19    33
2012 168 19  5    8.36   -4.25    6.21   -2.60   412.2  17.37   67523.   314  -190   124     0    41    20    34
2012 168 19  6    8.66   -3.45    7.62   -1.27   415.4  16.61   66326.   273  -145   128     0    41    18    33
2012 168 19  7    8.69   -2.54    8.21   -0.81   415.6  14.65   57457.   270  -142   128     0    41    17    32
2012 168 19  8    8.53   -3.13    7.55   -0.99   415.1  15.25   60408.   299  -171   128     0    41    18    32
2012 168 19  9    7.61   -4.13    4.57    2.29   417.9  17.42   74537.   295  -170   125     0    41    20    32
2012 168 19 10    7.24   -3.35    5.14    3.58   413.8  16.84   65486.   257  -133   124     0    41    20    32
2012 168 19 11    7.21   -4.20    4.93    3.15   413.7  17.01   65841.   234  -111   123     0    41    20    32
2012 168 19 12    7.23   -4.04    5.19    2.90   413.2  18.41   68709.   211   -90   121     0    41    20    32
2012 168 19 13    7.43   -3.86    5.05    1.51   412.6  18.30   72027.   198   -74   124     0    40    20    30
2012 168 19 14    7.49   -3.70    6.04    0.86   412.4  18.27   72847.   199   -68   131     0    40    20    29
2012 168 19 15    7.28   -3.68    5.73    1.99   411.8  18.35   66284.   179   -44   135     0    41    20    29
2012 168 19 16    7.91   -3.77    5.87    3.68   411.8  18.35   66284.   182   -50   132     0    42    19    30
2012 168 19 17    7.71   -3.83    4.99    4.42   411.9  18.27   66813.   184   -57   127     0    42    19    30
2012 168 19 18    8.02   -4.06    5.43    4.14   412.7  17.50   72010.   179   -54   125     0    43    20    31
2012 168 19 19    8.41   -4.31    6.23    2.08   402.2  17.24  126933.   195   -74   121     1    43    21    32
2012 168 19 20    8.60   -5.31    6.50    1.08   398.6  17.37  143136.   196   -76   120     0    43    22    32
2012 168 19 21    8.32   -4.18    7.10    0.28   410.6  18.72   74537.   156   -38   118     0    42    22    32
2012 168 19 22    8.42   -4.48    6.82    1.97   412.0  18.31   70934.   137   -22   115     0    41    23    32
2012 168 19 23    7.65   -3.32    6.78    0.61   414.4  17.60   64692.   150   -39   111     0    41    25    32
2012 168 19 24    7.63   -3.37    6.75    1.04   417.3  19.30   72654.   141   -33   108     1    41    25    32
2012 168 19 25    8.35   -3.08    7.48    0.64   417.4  19.34   72847.   126   -19   107     1    42    25    33
2012 168 19 26    8.66   -2.01    8.32   -0.74   413.9  15.56   64297.   119   -15   104     1    42    25    32
2012 168 19 27    8.21   -1.75    7.90   -0.98   413.9  15.56   64297.   118   -15   103     0    42    24    32
2012 168 19 28    7.41   -3.44    6.21    1.77   411.2  18.00   63510.   119   -16   103     0    43    24    34
2012 168 19 29    7.59   -4.09    5.51    3.17   411.2  18.00   63510.   122   -19   103     1    43    23    33
2012 168 19 30    7.31   -4.04    4.73    3.75   413.7  20.05   65088.   146   -47    99     0    41    25    31
2012 168 19 31    6.99   -4.00    4.46    3.54   414.8  20.19   67470.   128   -29    99     1    42    26    33
2012 168 19 32    6.47   -3.47    4.66    2.82   416.5  20.47   71467.   120   -21    99     1    43    26    33
2012 168 19 33    6.30   -3.24    3.98    3.59   416.6  21.07   73690.   118   -14   104     1    43    25    32
2012 168 19 34    7.55   -3.77    5.34    3.49   416.5  20.97   73386.   121   -12   109     1    44    24    31
2012 168 19 35    8.37   -4.04    6.85    2.58   412.0  16.15   58140.   117    -9   108     1    45    25    31
2012 168 19 36    9.02   -3.97    7.98    1.27   411.4  14.81   54872.   109    -6   103     1    45    25    31
2012 168 19 37    8.97   -3.88    7.89    1.67   411.6  15.06   55403.   103    -4    99     1    44    25    30
2012 168 19 38    8.99   -3.80    8.00    1.50   412.4  15.04   58893.   107    -6   101     1    42    24    28
2012 168 19 39    8.89   -3.77    7.92    1.39 99999.9 999.99 9999999.   111   -10   101     1    40    26    29
2012 168 19 40    8.70   -3.90    7.58    1.74   412.1  14.96   55544.   113   -11   102     1    39    26    29
2012 168 19 41    8.74   -3.87    7.52    2.16   412.1  14.96   55544.   109   -12    97     0    37    26    29
2012 168 19 42    8.68   -3.91    7.43    1.96   413.1  14.40   56909.   104   -11    93     1    37    27    29
2012 168 19 43    8.11   -0.76   -0.29    6.13   413.5  14.00   58463.    97    -8    89     1    37    26    29
2012 168 19 44    8.35    2.39   -5.35    5.54   417.4  16.14   64297.    92    -6    86     1    37    25    29
2012 168 19 45    8.53    2.51   -5.15    6.25   417.5  15.61   59335.    89    -6    83     1    38    25    29
2012 168 19 46    8.64    1.99   -4.30    7.21   417.6  15.04   54088.    90    -4    86     1    39    23    29
2012 168 19 47    8.44    1.80   -3.41    7.47   416.4  15.51   50908.    88    -3    85     1    39    24    28
2012 168 19 48    8.31    1.66   -1.98    7.89   416.4  15.51   50880.    89    -2    87     0    40    23    29
2012 168 19 49    8.30    2.06   -1.76    7.83   416.4  14.37   57021.    89    -1    88     1    41    23    29
2012 168 19 50    8.31    2.21   -0.99    7.91   416.4  14.37   57021.    95    -4    91     1    42    24    29
2012 168 19 51    8.39    1.77   -0.97    8.13   415.5  14.07   49833.    99   -10    89     1    40    24    28
2012 168 19 52    8.42    1.07   -1.47    8.18   415.5  14.07   49833.    97    -9    88     0    37    23    26
2012 168 19 53    8.42    1.99   -0.55    8.09 99999.9 999.99 9999999.    88     0    88     1    37    23    26
2012 168 19 54    8.36    1.62   -0.28    8.18 99999.9 999.99 9999999.    85    -1    84     1    37    23    26
2012 168 19 55    8.39    1.28   -1.54    8.15 99999.9 999.99 9999999.    86    -2    84     1    36    23    25
2012 168 19 56    8.25    1.24   -0.59    8.08 99999.9 999.99 9999999.    88    -1    87     1    36    23    25
2012 168 19 57    8.25    1.23   -1.56    7.96 99999.9 999.99 9999999.    77     4    81     1    36    24    26
2012 168 19 58    8.08    0.64   -0.81    8.01 99999.9 999.99 9999999.    74     3    77     2    37    24    27
2012 168 19 59    8.16    0.98   -0.24    8.08   413.7  14.11   63510.    69     4    73     2    37    24    27
2012 168 20  0    8.15    0.46    0.31    8.13   413.8  14.14   62927.    65     4    69     2    37    24    27
2012 168 20  1    8.07    0.89    0.26    8.02   414.2  14.33   58893.    61     4    65     2    38    25    27
2012 168 20  2    8.33    0.69    0.81    8.26   414.2  14.33   58893.    56     7    63     2    38    25    28
2012 168 20  3    8.14    0.88    0.96    8.03 99999.9 999.99 9999999.    57     5    62     2    39    26    29
2012 168 20  4    8.23    0.87    1.41    8.06   414.0  14.35   55544.    53     5    58     2    39    26    29
2012 168 20  5    8.18    1.19    1.29    7.94   414.0  14.35   55544.    52     5    57     3    39    26    29
2012 168 20  6 9999.99 9999.99 9999.99 9999.99   417.2  15.88   56650.    51     6    57     3    39    26    28
2012 168 20  7    8.05    1.11    1.05    7.89   417.2  15.88   56650.    51     6    57     2    38    25    27
2012 168 20  8    8.21    1.15   -0.95    7.96   417.2  15.88   56650.    50     6    56     3    38    25    28
2012 168 20  9    8.01    1.69    1.43    7.70 99999.9 999.99 9999999.    49     8    57     3    38    24    28
2012 168 20 10    7.84    1.69    1.39    7.52 99999.9 999.99 9999999.    54     6    60     3    38    25    27
2012 168 20 11 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    72    -2    70     3    38    25    27
2012 168 20 12    7.81    1.41    1.35    7.56 99999.9 999.99 9999999.    84    -8    76     3    38    25    27
2012 168 20 13 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    83    -7    76     3    39    25    27
2012 168 20 14    7.78    1.67    1.41    7.46 99999.9 999.99 9999999.    81     2    83     3    39    24    27
2012 168 20 15   15.88    1.33    7.42   13.97 99999.9 999.99 9999999.    83     4    87     3    39    23    26
2012 168 20 16    7.80    1.87    1.25    7.47 99999.9 999.99 9999999.    72     9    81     3    39    24    27
2012 168 20 17   16.03    1.38    7.11   14.29 99999.9 999.99 9999999.    77     6    83     3    39    24    26
2012 168 20 18   11.75    1.49    3.85   10.88   417.4  16.54   59271.    86     6    92     3    39    25    26
2012 168 20 19   15.90    1.25    8.01   13.65   417.4  16.54   59271.    75    18    93     3    39    25    26
2012 168 20 20   13.09    1.50    5.35   11.70   462.1  31.96   96800.   151    12   163     4    45    28    32
2012 168 20 21   15.47    1.97    5.06   14.45   463.3  32.38   93531.   255   -19   236     5    62    27    40
2012 168 20 22   11.79    1.22    4.10   10.75   463.0  32.65   91977.   103   -27    76     6    69    26    42
2012 168 20 23 9999.99 9999.99 9999.99 9999.99   457.8  31.93   99235.   124   -31    93     5    70    31    37
2012 168 20 24    7.93    1.35    0.75    7.76   457.8  31.93   99235.   110    -6   104     5    68    34    37
2012 168 20 25   15.56    1.74    7.10   13.73 99999.9 999.99 9999999.   153   -15   138     5    71    36    39
2012 168 20 26    9.12    1.29    2.17    8.66 99999.9 999.99 9999999.   112    -8   104     6    73    36    37
2012 168 20 27   15.29    3.65    3.34   14.40   465.8  35.09  107961.   110   -10   100     6    72    36    36
2012 168 20 28   13.35    3.05    2.69   12.43   466.3  35.52  112956.   104    -7    97     6    71    35    35
2012 168 20 29   16.01    1.89    4.77   15.14   466.5  35.75  115536.   105   -12    93     6    70    35    35
2012 168 20 30   11.27   -0.15    1.38   10.24   465.7  32.65  103438.    90    -4    86     6    67    33    33
2012 168 20 31   11.93    0.58    2.02   11.01   428.8  21.15   66812.    85     3    88     6    66    31    35
2012 168 20 32   10.90   -0.10    1.69    9.86   444.3  29.25   86695.   115    -4   111     6    67    30    35
2012 168 20 33   11.62   -0.15    4.23    9.66   431.6  23.06   66511.   100    -5    95     6    69    31    36
2012 168 20 34   12.19    0.21    4.28   10.81   446.3  28.40   78107.    99    -8    91     6    70    31    37
2012 168 20 35    9.87   -0.41    2.12    8.51   429.5  23.66   69491.   101   -14    87     6    70    31    36
2012 168 20 36   11.07   -0.09    4.65    8.99   424.5  22.05   64925.    87    -6    81     6    69    31    37
2012 168 20 37   12.37   -0.13    6.42    9.17   464.7  37.79   93664.    86    -6    80     6    68    30    35
2012 168 20 38   13.74   -0.21    8.90    9.46   434.2  26.02   73378.    82    -4    78     6    67    27    33
2012 168 20 39    8.34   -1.14   -1.20    7.71   427.1  23.22   67901.    82     0    82     6    66    27    32
2012 168 20 40   15.02   -0.65    9.69    9.54   462.1  36.07   95206.    95    -1    94     6    67    26    33
2012 168 20 41   14.60   -0.19   10.14    9.51   464.7  37.14   97367.    90    -4    86     6    68    27    34
2012 168 20 42   16.44   -0.54   13.48    9.36   464.7  38.83   98746.    89    -3    86     6    69    28    35
2012 168 20 43   17.04   -1.35   14.20    9.33   464.7  38.83   98746.    91    -8    83     6    70    27    34
2012 168 20 44   15.46   -1.73   11.80    8.46   460.8  33.55   93918.    94   -17    77     6    70    27    33
2012 168 20 45   17.19   -1.55   14.34    9.33   460.9  33.54   94620.    81    -5    76     6    67    26    33
2012 168 20 46   17.30   -0.77   14.71    9.03   463.7  33.62  108250.    71     0    71     6    68    26    34
2012 168 20 47   16.90    0.18   14.44    8.67   465.9  36.90  102605.    97    -9    88     7    68    26    33
2012 168 20 48   17.38   -0.91   15.32    7.20   465.0  33.37   94905.    87   -13    74     6    67    27    32
2012 168 20 49   19.82   -2.15   19.60    2.06   462.7  26.15   82824.    94    -8    86     6    66    25    32
2012 168 20 50   19.61   -2.84   19.34    1.35   461.0  25.76   99113.    85    -3    82     6    67    25    34
2012 168 20 51   19.82   -2.37   19.66   -0.16   460.2  25.59  106092.    90   -10    80     6    68    27    33
2012 168 20 52   19.56   -2.14   19.44   -0.19   463.1  25.23   93920.   109   -24    85     6    69    27    33
2012 168 20 53   19.05   -2.33   18.89   -0.62   462.9  26.45   93651.   124   -30    94     6    67    28    28
2012 168 20 54   19.07   -2.70   18.87   -0.49   462.8  27.40   93442.   103   -13    90     6    60    26    29
2012 168 20 55   18.80   -2.83   18.58   -0.08   459.2  31.89   95825.    81    -2    79     5    56    21    32
2012 168 20 56   18.92   -3.02   18.67    0.28   459.2  31.91   95834.    79     1    80     6    58    22    33
2012 168 20 57   18.88   -3.01   18.61    0.59   458.8  27.22   90143.    74     2    76     6    59    24    33
2012 168 20 58   17.70   -2.71   16.99    1.32   457.3  32.49  108035.    93    -4    89     6    60    23    32
2012 168 20 59   15.98   -2.43   12.00    9.81   456.2  37.27  122246.   107    -6   101     6    61    23    33
2012 168 21  0   16.26   -2.30   11.59   11.14   457.3  37.41  111346.   101    -2    99     7    63    26    33
2012 168 21  1   16.64   -2.11   14.09    8.42   460.3  36.78  119500.   121   -17   104     6    65    26    35
2012 168 21  2   16.55   -3.00   15.78    3.80   460.5  34.90  123731.   149   -30   119     7    68    28    36
2012 168 21  3   16.66   -1.33   14.41    6.40   460.6  30.74  132510.   182   -53   129     7    70    30    36
2012 168 21  4   17.98   -3.19   17.55    0.09   460.6  30.74  132510.   193   -60   133     7    70    32    36
2012 168 21  5   17.98   -4.65   17.15    2.39   450.9  31.20  128018.   210   -71   139     7    71    32    36
2012 168 21  6   18.01   -4.25   16.99    3.89   450.9  31.20  128018.   226   -83   143     7    71    34    36
2012 168 21  7   18.23   -4.07   16.96    5.03   457.2  29.60  137655.   211   -67   144     7    67    33    32
2012 168 21  8   18.39   -3.75   17.18    5.11   457.2  29.60  137655.   199   -59   140     6    64    28    33
2012 168 21  9   18.08   -3.43   16.06    7.37   455.1  34.12  126354.   177   -53   124     7    65    31    32
2012 168 21 10   17.70   -3.88   13.48   10.64   455.1  34.12  126354.   180   -61   119     7    64    30    33
2012 168 21 11   17.43   -2.69   14.05    9.89   459.7  33.79  134347.   181   -60   121     7    65    26    34
2012 168 21 12   17.56   -2.84   14.61    9.32   460.9  33.70  136503.   183   -62   121     7    68    31    33
2012 168 21 13   17.50   -3.48   13.81   10.06   460.9  33.70  136503.   224  -102   122     7    68    31    34
2012 168 21 14   17.93   -1.58   17.16    2.95 99999.9 999.99 9999999.   223  -101   122     7    70    31    34
2012 168 21 15   17.72   -1.35   17.61    1.23 99999.9 999.99 9999999.   236   -94   142     8    70    31    35
2012 168 21 16   17.55   -1.61   16.55    5.25   462.7  36.34  139392.   216   -48   168     8    88    32    53
2012 168 21 17   18.30   -1.18   17.55    4.90   466.3  32.19  133353.   209   -51   158    11   103    44    64
2012 168 21 18   18.55    0.03   18.01    3.43   465.0  29.62  133018.   327  -155   172     8   103    45    67
2012 168 21 19   18.90   -0.42   18.01    4.56   464.1  29.27  133644.   334  -138   196     9   101    45    60
2012 168 21 20   18.76   -0.64   17.98    5.15   466.5  29.86  130254.   268   -88   180     9    95    44    53
2012 168 21 21   18.08   -0.54   17.59    3.99   467.9  30.42  133043.   222   -59   163    10    95    45    51
2012 168 21 22   18.30    0.54   18.10    2.41   473.6  32.74  144668.   225   -51   174    10    97    45    52
2012 168 21 23   18.36    1.76   18.16    0.74   473.6  32.74  144668.   227   -39   188     9    93    41    53
2012 168 21 24   18.28    1.11   18.14    0.36   479.7  31.40  151250.   244   -47   197     9    91    39    52
2012 168 21 25   24.48   -2.65   23.64   -0.78   484.4  34.46  157178.   221   -35   186     9    93    43    50
2012 168 21 26   21.07   -3.46   20.10    1.83   490.6  39.85  171223.   226   -39   187    10    95    44    53
